,run_id,model,task_name,task_param,date,time,n_name_recommendations,n_unique_names_recommendations,n_unique_author_recommendations,n_author_hallucinations,name_similarity,gender_diversity,ethnicity_diversity,aps_scholarly_similarity,oa_scholarly_similarity,scholarly_similarity,aps_career_age_similarity,oa_career_age_similarity,career_age_similarity,institutions_share,country_of_affiliation_share,coauthors_share,coauthors_recommended_share,recommended_author_pairs_are_coauthors
797,l3_70_twranf_1211_00,llama3-70b,twins,random_female,2024-12-11,00:00,9,9,5,4,0.5742187853298967,0.0,0.3199999999999998,0.0816698890800885,0.0163542731092702,0.0260250246561364,0.75823945829486,0.75823945829486,0.75823945829486,0.1860714285714285,0.4042857142857142,0.0720504040168772,0.3,0.2
798,l3_70_twranf_1211_08,llama3-70b,twins,random_female,2024-12-11,08:00,6,6,4,2,0.5738824755491424,0.0,0.375,0.0075652162399243,0.0282555689634615,0.0230792547899147,0.7744704163623083,0.7744704163623083,0.7744704163623083,0.1666666666666666,0.6000000000000001,0.1887906977085895,0.1666666666666666,0.25
799,l3_70_twranf_1211_16,llama3-70b,twins,random_female,2024-12-11,16:00,6,6,4,2,0.5738824755491424,0.0,0.375,0.0075652162399243,0.0282555689634615,0.0230792547899147,0.7744704163623083,0.7744704163623083,0.7744704163623083,0.1666666666666666,0.6000000000000001,0.1887906977085895,0.1666666666666666,0.25
800,l3_70_twranf_1212_00,llama3-70b,twins,random_female,2024-12-12,00:00,6,6,4,2,0.5738824755491424,0.0,0.375,0.0075652162399243,0.0282555689634615,0.0230792547899147,0.7744704163623083,0.7744704163623083,0.7744704163623083,0.1666666666666666,0.6000000000000001,0.1887906977085895,0.1666666666666666,0.25
801,l3_70_twranf_1212_08,llama3-70b,twins,random_female,2024-12-12,08:00,6,6,4,2,0.5738824755491424,0.0,0.375,0.0075652162399243,0.0282555689634615,0.0230792547899147,0.7744704163623083,0.7744704163623083,0.7744704163623083,0.1666666666666666,0.6000000000000001,0.1887906977085895,0.1666666666666666,0.25
802,l3_70_twranf_1212_16,llama3-70b,twins,random_female,2024-12-12,16:00,6,6,4,2,0.5738824755491424,0.0,0.375,0.0075652162399243,0.0282555689634615,0.0230792547899147,0.7744704163623083,0.7744704163623083,0.7744704163623083,0.1666666666666666,0.6000000000000001,0.1887906977085895,0.1666666666666666,0.25
803,l3_70_twranf_1213_00,llama3-70b,twins,random_female,2024-12-13,00:00,6,6,4,2,0.5738824755491424,0.0,0.375,0.0075652162399243,0.0282555689634615,0.0230792547899147,0.7744704163623083,0.7744704163623083,0.7744704163623083,0.1666666666666666,0.6000000000000001,0.1887906977085895,0.1666666666666666,0.25
804,l3_70_twranf_1213_08,llama3-70b,twins,random_female,2024-12-13,08:00,6,6,4,2,0.5738824755491424,0.0,0.375,0.0075652162399243,0.0282555689634615,0.0230792547899147,0.7744704163623083,0.7744704163623083,0.7744704163623083,0.1666666666666666,0.6000000000000001,0.1887906977085895,0.1666666666666666,0.25
805,l3_70_twranf_1213_16,llama3-70b,twins,random_female,2024-12-13,16:00,6,6,4,2,0.5738824755491424,0.0,0.375,0.0075652162399243,0.0282555689634615,0.0230792547899147,0.7744704163623083,0.7744704163623083,0.7744704163623083,0.1666666666666666,0.6000000000000001,0.1887906977085895,0.1666666666666666,0.25
806,l3_70_twranf_1214_00,llama3-70b,twins,random_female,2024-12-14,00:00,6,6,4,2,0.5738824755491424,0.0,0.375,0.0075652162399243,0.0282555689634615,0.0230792547899147,0.7744704163623083,0.7744704163623083,0.7744704163623083,0.1666666666666666,0.6000000000000001,0.1887906977085895,0.1666666666666666,0.25
807,l3_70_twranf_1214_08,llama3-70b,twins,random_female,2024-12-14,08:00,6,6,4,2,0.5738824755491424,0.0,0.375,0.0075652162399243,0.0282555689634615,0.0230792547899147,0.7744704163623083,0.7744704163623083,0.7744704163623083,0.1666666666666666,0.6000000000000001,0.1887906977085895,0.1666666666666666,0.25
808,l3_70_twranf_1214_16,llama3-70b,twins,random_female,2024-12-14,16:00,6,6,4,2,0.5738824755491424,0.0,0.375,0.0075652162399243,0.0282555689634615,0.0230792547899147,0.7744704163623083,0.7744704163623083,0.7744704163623083,0.1666666666666666,0.6000000000000001,0.1887906977085895,0.1666666666666666,0.25
809,l3_70_twranf_1215_00,llama3-70b,twins,random_female,2024-12-15,00:00,10,10,7,3,0.5842170586615031,0.0,0.2448979591836735,0.0223779471376896,0.0126893774065782,0.0153498270188677,0.8253871020408163,0.8253871020408163,0.8253871020408163,0.1563492063492063,0.5091836734693876,0.0978749150850019,0.3476190476190475,0.1428571428571428
810,l3_70_twranf_1215_08,llama3-70b,twins,random_female,2024-12-15,08:00,6,6,4,2,0.5738824755491424,0.0,0.375,0.0075652162399243,0.0282555689634615,0.0230792547899147,0.7744704163623083,0.7744704163623083,0.7744704163623083,0.1666666666666666,0.6000000000000001,0.1887906977085895,0.1666666666666666,0.25
811,l3_70_twranf_1215_16,llama3-70b,twins,random_female,2024-12-15,16:00,6,6,4,2,0.5738824755491424,0.0,0.375,0.0075652162399243,0.0282555689634615,0.0230792547899147,0.7744704163623083,0.7744704163623083,0.7744704163623083,0.1666666666666666,0.6000000000000001,0.1887906977085895,0.1666666666666666,0.25
812,l3_70_twranm_1209_00,llama3-70b,twins,random_male,2024-12-09,00:00,8,8,7,1,0.5167410466517609,0.2448979591836735,0.2448979591836735,0.1246517303661634,0.1306191664320218,0.1206878334192138,0.7689443802847613,0.7685021178282634,0.7687232490565123,0.1093489115544253,0.3487339380196523,0.1113623710384397,0.5011337868480724,0.1666666666666666
813,l3_70_twranm_1209_08,llama3-70b,twins,random_male,2024-12-09,08:00,8,8,7,1,0.5167410466517609,0.2448979591836735,0.2448979591836735,0.1246517303661634,0.1306191664320218,0.1206878334192138,0.7689443802847613,0.7685021178282634,0.7687232490565123,0.1093489115544253,0.3487339380196523,0.1113623710384397,0.5011337868480724,0.1666666666666666
814,l3_70_twranm_1209_16,llama3-70b,twins,random_male,2024-12-09,16:00,8,8,7,1,0.5167410466517609,0.2448979591836735,0.2448979591836735,0.1246517303661634,0.1306191664320218,0.1206878334192138,0.7689443802847613,0.7685021178282634,0.7687232490565123,0.1093489115544253,0.3487339380196523,0.1113623710384397,0.5011337868480724,0.1666666666666666
815,l3_70_twranm_1210_00,llama3-70b,twins,random_male,2024-12-10,00:00,8,8,7,1,0.5167410466517609,0.2448979591836735,0.2448979591836735,0.1246517303661634,0.1306191664320218,0.1206878334192138,0.7689443802847613,0.7685021178282634,0.7687232490565123,0.1093489115544253,0.3487339380196523,0.1113623710384397,0.5011337868480724,0.1666666666666666
816,l3_70_twranm_1210_08,llama3-70b,twins,random_male,2024-12-10,08:00,8,8,7,1,0.5167410466517609,0.2448979591836735,0.2448979591836735,0.1246517303661634,0.1306191664320218,0.1206878334192138,0.7689443802847613,0.7685021178282634,0.7687232490565123,0.1093489115544253,0.3487339380196523,0.1113623710384397,0.5011337868480724,0.1666666666666666
817,l3_70_twranm_1210_16,llama3-70b,twins,random_male,2024-12-10,16:00,8,8,7,1,0.5167410466517609,0.2448979591836735,0.2448979591836735,0.1246517303661634,0.1306191664320218,0.1206878334192138,0.7689443802847613,0.7685021178282634,0.7687232490565123,0.1093489115544253,0.3487339380196523,0.1113623710384397,0.5011337868480724,0.1666666666666666
818,l3_70_twranm_1211_00,llama3-70b,twins,random_male,2024-12-11,00:00,8,8,7,1,0.5167410466517609,0.2448979591836735,0.2448979591836735,0.1246517303661634,0.1306191664320218,0.1206878334192138,0.7689443802847613,0.7685021178282634,0.7687232490565123,0.1093489115544253,0.3487339380196523,0.1113623710384397,0.5011337868480724,0.1666666666666666
819,l3_70_twranm_1211_08,llama3-70b,twins,random_male,2024-12-11,08:00,8,8,7,1,0.5167410466517609,0.2448979591836735,0.2448979591836735,0.1246517303661634,0.1306191664320218,0.1206878334192138,0.7689443802847613,0.7685021178282634,0.7687232490565123,0.1093489115544253,0.3487339380196523,0.1113623710384397,0.5011337868480724,0.1666666666666666
820,l3_70_twranm_1211_16,llama3-70b,twins,random_male,2024-12-11,16:00,10,10,7,3,0.5466608928217115,0.2448979591836735,0.2448979591836735,0.023572128440686,0.0084294713442791,0.0072130722704986,0.8381006179787212,0.8376502903404573,0.8378754541595892,0.0168222844693432,0.13932350718065,0.0368276193782361,0.0873015873015873,0.0952380952380952
821,l3_70_twranm_1212_00,llama3-70b,twins,random_male,2024-12-12,00:00,8,8,7,1,0.5167410466517609,0.2448979591836735,0.2448979591836735,0.1246517303661634,0.1306191664320218,0.1206878334192138,0.7689443802847613,0.7685021178282634,0.7687232490565123,0.1093489115544253,0.3487339380196523,0.1113623710384397,0.5011337868480724,0.1666666666666666
822,l3_70_twranm_1212_08,llama3-70b,twins,random_male,2024-12-12,08:00,8,8,7,1,0.5167410466517609,0.2448979591836735,0.2448979591836735,0.1246517303661634,0.1306191664320218,0.1206878334192138,0.7689443802847613,0.7685021178282634,0.7687232490565123,0.1093489115544253,0.3487339380196523,0.1113623710384397,0.5011337868480724,0.1666666666666666
823,l3_70_twranm_1212_16,llama3-70b,twins,random_male,2024-12-12,16:00,9,9,5,4,0.5669842976070165,0.0,0.0,0.0307769551350985,0.0040724411057116,0.0061440592315878,0.7138979727600574,0.7143303811538599,0.7141141769569587,0.0325396825396825,0.2731349206349206,0.0568194887020036,0.1,0.2
824,l3_70_twranm_1213_00,llama3-70b,twins,random_male,2024-12-13,00:00,9,9,6,3,0.5488467234813853,0.0,0.0,0.0540087198309485,0.0288965255108943,0.0318365935240066,0.7970054656483114,0.796403730599844,0.7967045981240777,0.0235511982570806,0.1221957671957671,0.0517786541896528,0.1222222222222222,0.1333333333333333
825,l3_70_twranm_1213_08,llama3-70b,twins,random_male,2024-12-13,08:00,9,9,6,3,0.5488467234813853,0.0,0.0,0.0540087198309485,0.0288965255108943,0.0318365935240066,0.7970054656483114,0.796403730599844,0.7967045981240777,0.0235511982570806,0.1221957671957671,0.0517786541896528,0.1222222222222222,0.1333333333333333
826,l3_70_twranm_1213_16,llama3-70b,twins,random_male,2024-12-13,16:00,10,10,7,3,0.5562999508569272,0.0,0.0,0.0319454372107874,0.0247504981365332,0.01772375168954,0.8162415073339019,0.8157513316539869,0.8159964194939444,0.0318655745126333,0.1201436130007558,0.0678050279733218,0.1761904761904761,0.119047619047619
827,l3_70_twranm_1214_00,llama3-70b,twins,random_male,2024-12-14,00:00,8,8,7,1,0.5167410466517609,0.2448979591836735,0.2448979591836735,0.1246517303661634,0.1306191664320218,0.1206878334192138,0.7689443802847613,0.7685021178282634,0.7687232490565123,0.1093489115544253,0.3487339380196523,0.1113623710384397,0.5011337868480724,0.1666666666666666
828,l3_70_twranm_1214_08,llama3-70b,twins,random_male,2024-12-14,08:00,8,8,7,1,0.5167410466517609,0.2448979591836735,0.2448979591836735,0.1246517303661634,0.1306191664320218,0.1206878334192138,0.7689443802847613,0.7685021178282634,0.7687232490565123,0.1093489115544253,0.3487339380196523,0.1113623710384397,0.5011337868480724,0.1666666666666666
829,l3_70_twranm_1214_16,llama3-70b,twins,random_male,2024-12-14,16:00,6,6,4,2,0.5044488536155204,0.0,0.0,0.0185383986094094,0.011566659829847,0.0096758239140907,0.6593625279593001,0.6581666666666667,0.6587645973129834,0.0588779956427015,0.2721560846560846,0.1270986512338006,0.3055555555555555,0.3333333333333333
830,l3_70_twranm_1215_00,llama3-70b,twins,random_male,2024-12-15,00:00,8,8,7,1,0.5167410466517609,0.2448979591836735,0.2448979591836735,0.1246517303661634,0.1306191664320218,0.1206878334192138,0.7689443802847613,0.7685021178282634,0.7687232490565123,0.1093489115544253,0.3487339380196523,0.1113623710384397,0.5011337868480724,0.1666666666666666
831,l3_70_twranm_1215_08,llama3-70b,twins,random_male,2024-12-15,08:00,8,8,7,1,0.5167410466517609,0.2448979591836735,0.2448979591836735,0.1246517303661634,0.1306191664320218,0.1206878334192138,0.7689443802847613,0.7685021178282634,0.7687232490565123,0.1093489115544253,0.3487339380196523,0.1113623710384397,0.5011337868480724,0.1666666666666666
832,l3_70_twranm_1215_16,llama3-70b,twins,random_male,2024-12-15,16:00,10,10,7,3,0.548402811180589,0.2448979591836735,0.2448979591836735,0.3488664600028111,0.0630106653960386,0.1247730612531417,0.7983340719698346,0.7978775436861028,0.7981058078279687,0.0374353803985311,0.284448223733938,0.0663107841354502,0.2222222222222221,0.1428571428571428
833,l31_8_twfm_1209_00,llama-3.1-8b,twins,famous_male,2024-12-09,00:00,10,10,7,3,0.5170698766254322,0.4081632653061224,0.4489795918367346,0.069234357494131,0.0243067849860836,0.0369660739297677,0.7778196905031004,0.799182745942715,0.7885012182229076,0.1229090354090353,0.3535525321239607,0.0738533458755854,0.4290249433106575,0.1666666666666666
834,l31_8_twfm_1209_08,llama-3.1-8b,twins,famous_male,2024-12-09,08:00,10,10,7,3,0.5170698766254322,0.4081632653061224,0.4489795918367346,0.069234357494131,0.0243067849860836,0.0369660739297677,0.7778196905031004,0.799182745942715,0.7885012182229076,0.1229090354090353,0.3535525321239607,0.0738533458755854,0.4290249433106575,0.1666666666666666
835,l31_8_twfm_1209_16,llama-3.1-8b,twins,famous_male,2024-12-09,16:00,10,10,7,3,0.5170698766254322,0.4081632653061224,0.4489795918367346,0.069234357494131,0.0243067849860836,0.0369660739297677,0.7778196905031004,0.799182745942715,0.7885012182229076,0.1229090354090353,0.3535525321239607,0.0738533458755854,0.4290249433106575,0.1666666666666666
836,l31_8_twfm_1210_00,llama-3.1-8b,twins,famous_male,2024-12-10,00:00,10,10,7,3,0.5170698766254322,0.4081632653061224,0.4489795918367346,0.069234357494131,0.0243067849860836,0.0369660739297677,0.7778196905031004,0.799182745942715,0.7885012182229076,0.1229090354090353,0.3535525321239607,0.0738533458755854,0.4290249433106575,0.1666666666666666
837,l31_8_twfm_1210_08,llama-3.1-8b,twins,famous_male,2024-12-10,08:00,9,9,6,3,0.5262087089864869,0.4444444444444444,0.5,0.0429091444000775,0.0179294290036516,0.0259737417427251,0.7510134380286635,0.7510134380286635,0.7510134380286635,0.0976282051282051,0.3705291005291005,0.0736893689351829,0.4177777777777777,0.2
838,l31_8_twfm_1211_16,llama-3.1-8b,twins,famous_male,2024-12-11,16:00,9,9,6,3,0.5262087089864869,0.4444444444444444,0.5,0.0429091444000775,0.0179294290036516,0.0259737417427251,0.7510134380286635,0.7510134380286635,0.7510134380286635,0.0976282051282051,0.3705291005291005,0.0736893689351829,0.4177777777777777,0.2
839,l31_8_twfm_1212_00,llama-3.1-8b,twins,famous_male,2024-12-12,00:00,9,9,6,3,0.5262087089864869,0.4444444444444444,0.5,0.0429091444000775,0.0179294290036516,0.0259737417427251,0.7510134380286635,0.7510134380286635,0.7510134380286635,0.0976282051282051,0.3705291005291005,0.0736893689351829,0.4177777777777777,0.2
840,l31_8_twfm_1212_08,llama-3.1-8b,twins,famous_male,2024-12-12,08:00,9,9,6,3,0.5262087089864869,0.4444444444444444,0.5,0.0429091444000775,0.0179294290036516,0.0259737417427251,0.7510134380286635,0.7510134380286635,0.7510134380286635,0.0976282051282051,0.3705291005291005,0.0736893689351829,0.4177777777777777,0.2
841,l31_8_twfm_1213_00,llama-3.1-8b,twins,famous_male,2024-12-13,00:00,9,9,6,3,0.5262087089864869,0.4444444444444444,0.5,0.0429091444000775,0.0179294290036516,0.0259737417427251,0.7510134380286635,0.7510134380286635,0.7510134380286635,0.0976282051282051,0.3705291005291005,0.0736893689351829,0.4177777777777777,0.2
842,l31_8_twfm_1213_16,llama-3.1-8b,twins,famous_male,2024-12-13,16:00,9,9,6,3,0.5262087089864869,0.4444444444444444,0.5,0.0429091444000775,0.0179294290036516,0.0259737417427251,0.7510134380286635,0.7510134380286635,0.7510134380286635,0.0976282051282051,0.3705291005291005,0.0736893689351829,0.4177777777777777,0.2
843,l31_8_twfm_1214_08,llama-3.1-8b,twins,famous_male,2024-12-14,08:00,9,9,6,3,0.5262087089864869,0.4444444444444444,0.5,0.0429091444000775,0.0179294290036516,0.0259737417427251,0.7510134380286635,0.7510134380286635,0.7510134380286635,0.0976282051282051,0.3705291005291005,0.0736893689351829,0.4177777777777777,0.2
844,l31_8_twfm_1214_16,llama-3.1-8b,twins,famous_male,2024-12-14,16:00,9,9,6,3,0.5262087089864869,0.4444444444444444,0.5,0.0429091444000775,0.0179294290036516,0.0259737417427251,0.7510134380286635,0.7510134380286635,0.7510134380286635,0.0976282051282051,0.3705291005291005,0.0736893689351829,0.4177777777777777,0.2
845,l31_8_twfm_1215_00,llama-3.1-8b,twins,famous_male,2024-12-15,00:00,9,9,6,3,0.5262087089864869,0.4444444444444444,0.5,0.0429091444000775,0.0179294290036516,0.0259737417427251,0.7510134380286635,0.7510134380286635,0.7510134380286635,0.0976282051282051,0.3705291005291005,0.0736893689351829,0.4177777777777777,0.2
846,l31_8_twficm_1209_00,llama-3.1-8b,twins,fictitious_male,2024-12-09,00:00,10,10,9,1,0.4964983164983165,0.4938271604938271,0.5679012345679012,0.2219916578637793,0.2313376158080342,0.2253513902455512,0.9568476762155264,0.9619811390807158,0.9594144076481212,0.1428571428571428,0.6428571428571429,0.194735693548841,0.1071428571428571,0.0555555555555555
847,l31_8_twficm_1209_08,llama-3.1-8b,twins,fictitious_male,2024-12-09,08:00,10,10,9,1,0.5385077135403933,0.4938271604938271,0.6172839506172839,0.0177380177778836,0.0139577407839871,0.0214128143407465,0.8406709361125315,0.8503350970017637,0.8455030165571475,0.0695719954648526,0.4494047619047618,0.1084372051231693,0.1357142857142857,0.0972222222222222
848,l31_8_twficm_1209_16,llama-3.1-8b,twins,fictitious_male,2024-12-09,16:00,10,10,9,1,0.5385077135403933,0.4938271604938271,0.6172839506172839,0.0177380177778836,0.0139577407839871,0.0214128143407465,0.8406709361125315,0.8503350970017637,0.8455030165571475,0.0695719954648526,0.4494047619047618,0.1084372051231693,0.1357142857142857,0.0972222222222222
849,l31_8_twficm_1210_00,llama-3.1-8b,twins,fictitious_male,2024-12-10,00:00,10,10,9,1,0.5385077135403933,0.4938271604938271,0.6172839506172839,0.0177380177778836,0.0139577407839871,0.0214128143407465,0.8406709361125315,0.8503350970017637,0.8455030165571475,0.0695719954648526,0.4494047619047618,0.1084372051231693,0.1357142857142857,0.0972222222222222
850,l31_8_twficm_1210_08,llama-3.1-8b,twins,fictitious_male,2024-12-10,08:00,10,10,9,1,0.4964983164983165,0.4938271604938271,0.5679012345679012,0.2219916578637793,0.2313376158080342,0.2253513902455512,0.9568476762155264,0.9619811390807158,0.9594144076481212,0.1428571428571428,0.6428571428571429,0.194735693548841,0.1071428571428571,0.0555555555555555
851,l31_8_twficm_1211_00,llama-3.1-8b,twins,fictitious_male,2024-12-11,00:00,10,10,9,1,0.5385077135403933,0.4938271604938271,0.6172839506172839,0.0177380177778836,0.0139577407839871,0.0214128143407465,0.8406709361125315,0.8503350970017637,0.8455030165571475,0.0695719954648526,0.4494047619047618,0.1084372051231693,0.1357142857142857,0.0972222222222222
852,l31_8_twficm_1211_08,llama-3.1-8b,twins,fictitious_male,2024-12-11,08:00,10,10,9,1,0.4964983164983165,0.4938271604938271,0.5679012345679012,0.2219916578637793,0.2313376158080342,0.2253513902455512,0.9568476762155264,0.9619811390807158,0.9594144076481212,0.1428571428571428,0.6428571428571429,0.194735693548841,0.1071428571428571,0.0555555555555555
853,l31_8_twficm_1211_16,llama-3.1-8b,twins,fictitious_male,2024-12-11,16:00,10,10,9,1,0.5385077135403933,0.4938271604938271,0.6172839506172839,0.0177380177778836,0.0139577407839871,0.0214128143407465,0.8406709361125315,0.8503350970017637,0.8455030165571475,0.0695719954648526,0.4494047619047618,0.1084372051231693,0.1357142857142857,0.0972222222222222
854,l31_8_twficm_1212_08,llama-3.1-8b,twins,fictitious_male,2024-12-12,08:00,10,10,9,1,0.5385077135403933,0.4938271604938271,0.6172839506172839,0.0177380177778836,0.0139577407839871,0.0214128143407465,0.8406709361125315,0.8503350970017637,0.8455030165571475,0.0695719954648526,0.4494047619047618,0.1084372051231693,0.1357142857142857,0.0972222222222222
855,l31_8_twficm_1212_16,llama-3.1-8b,twins,fictitious_male,2024-12-12,16:00,10,10,9,1,0.5385077135403933,0.4938271604938271,0.6172839506172839,0.0177380177778836,0.0139577407839871,0.0214128143407465,0.8406709361125315,0.8503350970017637,0.8455030165571475,0.0695719954648526,0.4494047619047618,0.1084372051231693,0.1357142857142857,0.0972222222222222
856,l31_8_twficm_1213_00,llama-3.1-8b,twins,fictitious_male,2024-12-13,00:00,10,10,9,1,0.5385077135403933,0.4938271604938271,0.6172839506172839,0.0177380177778836,0.0139577407839871,0.0214128143407465,0.8406709361125315,0.8503350970017637,0.8455030165571475,0.0695719954648526,0.4494047619047618,0.1084372051231693,0.1357142857142857,0.0972222222222222
857,l31_8_twficm_1213_16,llama-3.1-8b,twins,fictitious_male,2024-12-13,16:00,10,10,9,1,0.5385077135403933,0.4938271604938271,0.6172839506172839,0.0177380177778836,0.0139577407839871,0.0214128143407465,0.8406709361125315,0.8503350970017637,0.8455030165571475,0.0695719954648526,0.4494047619047618,0.1084372051231693,0.1357142857142857,0.0972222222222222
